t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.501,1,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-150.88,0.0000,0.0000,0.00,0.0000,0.00,
14.553,1,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-148.01,0.0000,0.0000,0.00,0.0000,0.00,
14.601,1,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-145.15,0.0000,0.0000,0.00,0.0000,0.00,
14.652,1,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-142.27,0.0000,0.0000,0.00,0.0000,0.00,
14.702,1,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-139.40,0.0000,0.0000,0.00,0.0000,0.00,
14.752,1,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-136.53,0.0000,0.0000,0.00,0.0000,0.00,
14.803,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-133.69,0.0000,0.0000,0.00,0.0000,0.00,
14.851,1,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-130.83,0.0000,0.0000,0.00,0.0000,0.00,
14.902,1,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-127.94,0.0000,0.0000,0.00,0.0000,0.00,
14.952,1,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-125.08,0.0000,0.0000,0.00,0.0000,0.00,
15.002,1,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-122.21,0.0000,0.0000,0.00,0.0000,0.00,
15.053,1,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-119.35,0.0000,0.0000,0.00,0.0000,0.00,
15.102,1,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-116.48,0.0000,0.0000,0.00,0.0000,0.00,
15.152,1,DRIFT,1.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-113.60,0.0000,0.0000,0.00,0.0000,0.00,
15.202,1,DRIFT,1.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-110.74,0.0000,0.0000,0.00,0.0000,0.00,
15.251,1,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-107.91,0.0000,0.0000,0.00,0.0000,0.00,
15.303,1,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-105.02,0.0000,0.0000,0.00,0.0000,0.00,
15.352,1,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-102.16,0.0000,0.0000,0.00,0.0000,0.00,
15.402,1,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-99.31,0.0000,0.0000,0.00,0.0000,0.00,
15.451,1,DRIFT,2.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-96.45,0.0000,0.0000,0.00,0.0000,0.00,
15.502,1,DRIFT,2.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-93.58,0.0000,0.0000,0.00,0.0000,0.00,
15.553,1,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-90.72,0.0000,0.0000,0.00,0.0000,0.00,
15.601,1,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-87.85,0.0000,0.0000,0.00,0.0000,0.00,
15.651,1,DRIFT,2.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-84.99,0.0000,0.0000,0.00,0.0000,0.00,
15.702,1,DRIFT,2.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-82.12,0.0000,0.0000,0.00,0.0000,0.00,
15.753,2,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
15.755,2,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
15.801,2,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
15.852,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
15.902,2,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
15.952,2,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.001,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.051,2,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.101,2,STOP_BEFORE_DRIVE,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.151,2,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.202,2,STOP_BEFORE_DRIVE,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.251,2,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.302,2,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.351,2,STOP_BEFORE_DRIVE,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.401,2,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.451,2,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.501,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.551,2,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.601,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.651,2,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.701,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.751,2,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.801,2,DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.851,2,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
16.902,2,DRIVE,0.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2337,0.6263,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
16.951,2,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2365,0.6116,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.001,2,DRIVE,0.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2393,0.5968,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.053,2,DRIVE,0.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2421,0.5821,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.101,2,DRIVE,0.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2449,0.5674,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.152,2,DRIVE,0.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2477,0.5525,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.201,2,DRIVE,0.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2505,0.5379,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.252,2,DRIVE,0.451,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2533,0.5231,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.304,2,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2561,0.5083,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.352,2,DRIVE,0.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2589,0.4936,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.402,2,DRIVE,0.601,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2617,0.4789,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.452,2,DRIVE,0.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2645,0.4642,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.502,2,DRIVE,0.701,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2673,0.4494,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.553,2,DRIVE,0.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2701,0.4347,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.601,2,DRIVE,0.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2729,0.4200,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.651,2,DRIVE,0.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2756,0.4053,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.701,2,DRIVE,0.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2784,0.3905,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.751,2,DRIVE,0.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2812,0.3758,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.803,2,DRIVE,1.002,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2840,0.3610,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
17.851,2,DRIVE,1.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2868,0.3463,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.901,2,DRIVE,1.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2896,0.3316,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
17.951,2,DRIVE,1.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2924,0.3168,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
18.001,2,DRIVE,1.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2952,0.3021,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
18.053,2,DRIVE,1.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2980,0.2874,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.101,2,DRIVE,1.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3008,0.2726,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.151,2,DRIVE,1.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3036,0.2579,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
18.201,2,DRIVE,1.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3064,0.2431,-79.26,0.0000,0.0000,0.00,0.0000,0.00,
18.251,2,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3092,0.2284,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.303,2,DRIVE,1.502,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3120,0.2137,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.351,2,DRIVE,1.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3148,0.1989,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.401,2,DRIVE,1.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3176,0.1842,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.451,2,DRIVE,1.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3204,0.1694,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.501,2,DRIVE,1.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3232,0.1547,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.553,2,DRIVE,1.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3259,0.1400,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.601,2,DRIVE,1.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3287,0.1252,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.652,2,DRIVE,1.851,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3316,0.1104,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.701,2,DRIVE,1.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3343,0.0958,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.752,2,DRIVE,1.951,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3371,0.0810,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.803,2,DRIVE,2.002,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3399,0.0663,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.851,2,DRIVE,2.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3427,0.0515,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.901,2,DRIVE,2.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3455,0.0368,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
18.951,2,DRIVE,2.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3483,0.0221,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.001,2,DRIVE,2.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3511,0.0073,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.053,2,DRIVE,2.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3539,-0.0074,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.101,2,DRIVE,2.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3567,-0.0221,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.152,2,DRIVE,2.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3595,-0.0370,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.201,2,DRIVE,2.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3623,-0.0516,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.251,2,DRIVE,2.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3651,-0.0663,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.303,2,DRIVE,2.502,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3679,-0.0811,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.351,2,DRIVE,2.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3707,-0.0958,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.401,2,DRIVE,2.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3735,-0.1106,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.451,2,DRIVE,2.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3762,-0.1253,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.501,2,DRIVE,2.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3790,-0.1400,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.553,2,DRIVE,2.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3818,-0.1547,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.601,2,DRIVE,2.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3846,-0.1695,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.652,2,DRIVE,2.851,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3874,-0.1843,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.701,2,DRIVE,2.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3902,-0.1990,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.751,2,DRIVE,2.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3930,-0.2137,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.803,2,DRIVE,3.002,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3958,-0.2285,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.851,2,DRIVE,3.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3986,-0.2432,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.901,2,DRIVE,3.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4014,-0.2580,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
19.951,2,DRIVE,3.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4042,-0.2727,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.001,2,DRIVE,3.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4070,-0.2874,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.053,2,DRIVE,3.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4098,-0.3021,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.101,2,DRIVE,3.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4126,-0.3169,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.152,2,DRIVE,3.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4154,-0.3318,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.203,2,DRIVE,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIVE_leg2_KF_1.01m
20.204,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.251,2,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.301,2,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.351,2,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.401,2,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.451,2,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.501,2,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.551,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.601,2,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.651,2,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.701,2,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.752,2,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.801,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.852,2,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.902,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
20.951,2,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.001,2,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.051,2,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.101,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.152,2,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.202,2,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.253,2,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,INICIO_DRIFT_leg2
21.254,2,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.302,2,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-79.26,0.0000,0.0000,0.00,-0.0000,0.00,
21.352,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-76.41,0.0000,0.0000,0.00,-0.0000,0.00,
21.401,2,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-73.55,0.0000,0.0000,0.00,-0.0000,0.00,
21.451,2,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-70.69,0.0000,0.0000,0.00,-0.0000,0.00,
21.501,2,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4182,-0.3464,-67.82,0.0000,0.0000,0.00,-0.0000,0.00,
